date,precip_difference_mm,precip_abs_difference_mm,precip_ratio_chirps_era,solar_mj_m2_sum_10d,tmean_c_mean_10d,tmin_c_mean_10d,tmax_c_mean_10d,wind_ms_mean_10d,rh_pct_mean_10d,precip_difference_mm_mean_10d,precip_abs_difference_mm_mean_10d,precip_ratio_chirps_era_mean_10d,precip_source_difference_sum_10d,precip_source_ratio_10d,solar_mj_m2_sum_30d,tmean_c_mean_30d,tmin_c_mean_30d,tmax_c_mean_30d,wind_ms_mean_30d,rh_pct_mean_30d,precip_difference_mm_mean_30d,precip_abs_difference_mm_mean_30d,precip_ratio_chirps_era_mean_30d,precip_source_difference_sum_30d,precip_source_ratio_30d,solar_mj_m2_sum_60d,tmean_c_mean_60d,tmin_c_mean_60d,tmax_c_mean_60d,wind_ms_mean_60d,rh_pct_mean_60d,precip_difference_mm_mean_60d,precip_abs_difference_mm_mean_60d,precip_ratio_chirps_era_mean_60d,precip_source_difference_sum_60d,precip_source_ratio_60d,solar_mj_m2_sum_90d,tmean_c_mean_90d,tmin_c_mean_90d,tmax_c_mean_90d,wind_ms_mean_90d,rh_pct_mean_90d,precip_difference_mm_mean_90d,precip_abs_difference_mm_mean_90d,precip_ratio_chirps_era_mean_90d,precip_source_difference_sum_90d,precip_source_ratio_90d,precip_consensus_mm,sin_doy_h1_q,cos_doy_h1_q,sin_doy_h2_q,cos_doy_h2_q,precip_prev1d_mm,precip_sum_3d,precip_max1d_3d,wet_days_3d,heavy10_days_3d,heavy25_days_3d,precip_sum_7d,precip_max1d_7d,wet_days_7d,heavy10_days_7d,heavy25_days_7d,precip_sum_14d,precip_max1d_14d,wet_days_14d,heavy10_days_14d,heavy25_days_14d,precip_sum_30d,precip_max1d_30d,wet_days_30d,heavy10_days_30d,heavy25_days_30d,precip_sum_60d,precip_max1d_60d,wet_days_60d,heavy10_days_60d,heavy25_days_60d,precip_sum_90d,precip_max1d_90d,wet_days_90d,heavy10_days_90d,heavy25_days_90d,precip_api_hl7d,precip_api_hl15d,precip_api_hl30d,precip_api_hl60d,tmean_c_mean_7d,tmin_c_mean_7d,tmax_c_mean_7d,rh_pct_mean_7d,wind_ms_mean_7d,solar_mj_m2_sum_7d,precip_recent_ratio_7_30,precip_recent_ratio_14_60
2024-02-02,-0.5613137987628415,0.5613137987628415,0.1512141440070899,185.2873867598628,17.086743387731595,13.309676696096872,22.24472662662358,0.7542574496218444,67.55261140190817,-0.3805568155792507,0.3805568155792521,0.2671970789193413,-3.805568155792578,0.2351556317926564,582.9662398850772,16.95177504865017,13.055589490294002,22.212385324834777,0.739914609300641,68.03380198668745,-0.1544296658466025,0.2127048058245108,0.8432866089641864,-4.632889975398083,0.4241668990050978,1099.8659938679245,16.437093334459753,12.949784666337331,21.27486047891976,1.0148792447643848,70.75173319943154,-0.1540486619664414,0.3418951473412533,0.7452655501231111,-9.242919717986528,0.5632213757173827,1578.5939758610637,16.587084865224757,13.451513253399751,21.040313750220346,1.030570333403645,74.63575943587388,-0.8159738972486412,1.1316574688865608,0.6564445410762032,-73.43765075237772,0.3116940582485732,0.28065689938142074,0.5376773767406141,0.8431506618282,0.9066860720977985,0.4218060770826634,0.1820750743876481,0.3760328044667266,0.1820750743876481,0.0,0.0,0.0,1.2010107832243313,0.29589890227305615,0.0,0.0,0.0,2.79830221913118,0.36342941209521584,0.0,0.0,0.0,4.729098013204441,1.153606298879927,1.0,0.0,0.0,15.540106216195214,2.109442749704601,4.0,0.0,0.0,68.9745013812588,7.546513165826968,19.0,0.0,0.0,0.17819434198234244,0.3885319767969924,1.4571114356402888,3.12227846923082,16.800909030892207,13.181952793053124,21.86250726035695,66.99313340466053,0.990394725662991,126.07212765523157,0.20963348514133262,0.16918284456911334
2024-02-03,-2.7243041685114164,2.7243041685114164,0.0354069512465812,186.07167140823327,17.034679865632643,13.312718874635276,22.22941675595111,0.764724518463983,67.68425742035305,-0.377288016593351,0.3772880165933523,0.2679093085543191,-3.77288016593358,0.2367107368752143,583.2767947015437,16.968738967694872,13.067466649469363,22.240565876772664,0.7461888146001592,67.90731755212093,-0.1621207864572404,0.2203959264351488,0.8405855877086458,-4.86362359371722,0.4123415857777293,1103.0270414048027,16.439493249788157,12.939608886134245,21.291365662624408,0.9953575004722165,70.64154784032121,-0.1613917921541312,0.3492382775289432,0.7402349456245955,-9.683507529247915,0.5517341659471291,1592.154201974271,16.59783730671389,13.439007895084185,21.071461243844865,1.016037605779867,74.47303978456814,-0.7960613377239355,1.1117449093618552,0.6576718201386476,-71.6455203951542,0.3170190345417156,1.3621520842557082,0.5521013427459208,0.8337770129585915,0.9206588168102428,0.3903682146763026,0.28065689938142074,0.5703194770415663,0.28065689938142074,0.0,0.0,0.0,1.4018931531993697,0.29589890227305615,0.0,0.0,0.0,2.9455725370409924,0.36342941209521584,0.0,0.0,0.0,4.844464822364009,1.153606298879927,1.0,0.0,0.0,15.760400121825908,2.109442749704601,4.0,0.0,0.0,68.07843620264705,7.546513165826968,18.0,0.0,0.0,0.18785413644407667,0.38366051132286555,1.4302411768964616,3.0896396617147586,16.666542217177074,13.149986532931548,21.689053087858465,67.43947753634036,0.9770901154612796,125.8025477890223,0.23986681343944205,0.17574595568307327
2024-02-04,-0.0951943326977078,0.0951943326977078,0.5123099560214553,187.7472087427101,16.900216651249117,13.313024425997355,21.9338257974458,0.934984926695304,68.7673361728728,-0.6074412397411602,0.6074412397411615,0.2523212033521101,-6.074412397411672,0.1615087565945356,590.0806225574615,16.977908257145845,13.065766956466776,22.272973625396876,0.7904317626320861,67.93896010856352,-0.2376140199261961,0.2958891599041044,0.8187583049738562,-7.128420597785889,0.2587858106836651,1107.8579961012006,16.42235997190745,12.909576698028433,21.286058708134235,0.9994311914331406,70.67609729974696,-0.1915044829315676,0.3793509683063796,0.73918712861274,-11.4902689758941,0.5091498767715692,1606.676255346484,16.604480481885417,13.428372536410802,21.09872034900596,1.0209325027898863,74.33327380564998,-0.6586310914667963,0.974314663104716,0.6579920977398845,-59.27679823201168,0.3593946479790876,0.0475971663488539,0.5663619330814524,0.8241566360566663,0.9335418911179212,0.35846832151248087,1.3621520842557082,1.824884058024805,1.3621520842557082,1.0,0.0,0.0,2.5890898604161583,1.3621520842557082,1.0,0.0,0.0,3.9850964092691243,1.3621520842557082,1.0,0.0,0.0,5.0530106077397905,1.3621520842557082,1.0,0.0,0.0,16.663780845149,2.109442749704601,5.0,0.0,0.0,61.894075121075794,6.62326007345035,18.0,0.0,0.0,0.2985626440261714,0.4278476213436864,1.4286860198712632,3.069797774559439,16.474913475730222,13.110317403526489,21.347937137722493,69.34635352453465,1.2239604730997073,127.42366612006862,0.42773588685035047,0.225608347624147
2024-02-05,-1.364991554469637,1.364991554469637,0.0682597791740871,189.55526056775295,16.744865089556114,13.188804842391129,21.84633389402624,1.0516069638347605,69.00681514993248,-0.5442747905918878,0.5442747905918892,0.2914582359856789,-5.4427479059189485,0.1769363345055921,591.6666273018868,16.977444832498126,13.055434088382558,22.332675925549836,0.8181688982445827,67.86882576809191,-0.2407853760397134,0.2990605160176218,0.8025198436829567,-7.223561281191409,0.2562507878001114,1117.368148142367,16.425146696157245,12.889263998678327,21.331022046210787,0.9860464820794907,70.55226849813597,-0.1849642097547672,0.3728106951295792,0.7448892829994488,-11.097852585286072,0.5178305522044603,1619.9900116483705,16.603839049010038,13.397797053842218,21.13124933942561,1.020843953086915,74.08502523991632,-0.5551389333265802,0.8708225049644998,0.663567588221965,-49.96250399939223,0.3996203233871105,0.6824957772348185,0.580454927809098,0.8142923779467267,0.945320046913132,0.3261441535642696,0.0475971663488539,1.6904061499860106,1.3621520842557082,1.0,0.0,0.0,2.3407881244919557,1.3621520842557082,1.0,0.0,0.0,3.9085072087703656,1.3621520842557082,1.0,0.0,0.0,5.100580949442549,1.3621520842557082,1.0,0.0,0.0,16.46757264984499,2.109442749704601,5.0,0.0,0.0,57.236928004766064,6.62326007345035,17.0,0.0,0.0,0.2749025383944956,0.41067612068378545,1.3971419068617004,3.0350848398840675,16.404076184403106,13.035529570987336,21.466995441536806,70.15029931294931,1.1505765332334499,134.0345347444254,0.3836992155158353,0.22375789052779754
2024-02-06,0.947259391209322,0.947259391209322,1.4895263459769448,188.6452856672384,16.59794464514829,13.142664984937008,21.694883410026875,1.0262009993528842,70.0870659004829,-0.664819040157575,0.6648190401575764,0.2597558522679415,-6.648190401575821,0.1496556732331134,589.5396253138937,16.98587179283928,13.10768647976371,22.330608149812615,0.8151340144517504,68.22074298453113,-0.2862333169501171,0.3445084569280254,0.7719716923097479,-8.58699950850352,0.2247061476271999,1122.5527852864495,16.432377641360535,12.88178925206147,21.362556038535367,0.9566114645029316,70.56414580616531,-0.2454629172993678,0.3578117060672998,0.6889122511735782,-14.727775037962113,0.3745695664074041,1626.4394862264153,16.59968730644673,13.379668807183696,21.14780051971316,1.0093331887613035,73.95604297649083,-0.5712849392468686,0.885009644699092,0.6530594857580899,-51.4156445322182,0.3440364770358509,2.3086826278812325,0.5943761565849831,0.804187157621448,0.9559793438440766,0.2934339689665273,0.6824957772348185,2.0922450278394082,1.3621520842557082,1.0,0.0,0.0,2.748934731687479,1.3621520842557082,1.0,0.0,0.0,4.445728985367966,1.3621520842557082,1.0,0.0,0.0,5.782300063098606,1.3621520842557082,1.0,0.0,0.0,15.184335028110015,2.109442749704601,4.0,0.0,0.0,51.67404308500473,6.62326007345035,16.0,0.0,0.0,0.31332893542316753,0.42295106039925157,1.3808193667026782,3.008063049792479,16.406161149210455,12.961341166572248,21.682767921229047,70.82941909404944,0.90177627724771,137.73572372041167,0.40531010219438485,0.2746933363432191
2024-02-07,-0.001038739944617,0.001038739944617,0.9969362928629948,187.82113484048028,16.367813645914143,12.936966756359404,21.388131279397403,1.0987357839525629,70.57588102288204,-0.5351020256288589,0.7245539038707246,0.3864818565631518,-5.35102025628866,0.4248302434139255,587.5416533396227,16.955623576071755,13.110155691209034,22.253153567698586,0.8148074975319778,68.36622120431807,-0.2543817184911711,0.3758074845497009,0.7908406185229111,-7.631451554735137,0.4085321766983285,1125.4134323687822,16.4195291986642,12.854744417507922,21.36285616578617,0.9465750987003234,70.4600941376876,-0.2510757712949346,0.352198852071733,0.6754941710058862,-15.06454627769612,0.3849058601792822,1630.98948190223,16.58024890099449,13.34399892648154,21.14351590961555,1.0060505902129384,73.79918312973452,-0.5216080940882086,0.8563830082339726,0.6693031514535207,-46.9447284679388,0.3878897900252866,0.23852737900397564,0.6081214998935418,0.7938439653781019,0.9655071658143364,0.2603764827344581,2.3086826278812325,3.0387755714649325,2.3086826278812325,1.0,0.0,0.0,4.97124713276213,2.3086826278812325,2.0,0.0,0.0,6.457410718938278,2.3086826278812325,2.0,0.0,0.0,8.086838409700308,2.3086826278812325,2.0,0.0,0.0,15.959175084162165,2.3086826278812325,4.0,0.0,0.0,52.220897376350926,6.62326007345035,16.0,0.0,0.0,0.5014435700455975,0.5081076734422341,1.4020117928767,3.0000299805008233,16.38034629282743,12.99965608499123,21.37899266761534,71.59619850893472,0.8715874042514944,136.35720195540307,0.5470821542787935,0.3807620763918361
2024-02-08,-0.0005371324034244,0.0005371324034244,0.9946573729468524,195.606209593482,16.204203134430987,12.6977245010193,21.370154245680872,0.949811171978966,70.45253664585461,-0.4760261191687093,0.6654779974105751,0.4717203951650265,-4.760261191687164,0.4681643510665074,589.2258860308748,16.911049065281855,13.077112249131224,22.227521267558885,0.8147387760368273,68.46229629635127,-0.2543222944787121,0.3757480605372419,0.7916430410360283,-7.62966883436137,0.4192510808435064,1128.1587793241852,16.38564004031097,12.802635096467675,21.358073768157723,0.9341016420348109,70.32462530123252,-0.249374515198633,0.3504975959754314,0.6839042075895675,-14.962470911918023,0.3924457093846061,1635.9167391903948,16.549069722760088,13.295917583979604,21.14354189288761,1.0015469841778095,73.61169098915232,-0.5066584169645864,0.8414333311103503,0.6796120888648767,-45.59925752681278,0.3967218932099665,0.0002685662017122,0.6216868902665479,0.7832658619336791,0.9738922359149924,0.22701082094141847,0.23852737900397564,3.2297057841200543,2.3086826278812325,1.0,0.0,0.0,5.102187008493636,2.3086826278812325,2.0,0.0,0.0,6.484552129425592,2.3086826278812325,2.0,0.0,0.0,8.322803179188933,2.3086826278812325,2.0,0.0,0.0,16.146145410304783,2.3086826278812325,4.0,0.0,0.0,51.78616991481959,6.62326007345035,16.0,0.0,0.0,0.47665679494850266,0.49593385972804466,1.3754377721375841,2.968311417824606,16.168777266470236,12.615171468856747,21.289359829899634,71.29950359879244,0.7936375864337332,140.90032402915952,0.5472803523175437,0.37819299756599495
2024-02-09,-0.0026322248409956,0.0026322248409956,0.9743528424422876,203.77765737564323,16.17693727165037,12.42880285665472,21.61942115901472,0.7871927671582816,68.7990692253203,-0.4552185944513677,0.6446704726932335,0.5147691354061171,-4.552185944513749,0.4689784063838343,592.0036399399658,16.884734572949878,13.025207736766179,22.21644776629477,0.7978716016782994,68.02348379875723,-0.2698952379491482,0.3602109258937008,0.6559567417430175,-8.096857138474455,0.3830206505413905,1134.0246497101202,16.372801519408124,12.765831207397554,21.379586336147884,0.921454451578719,70.0703504560125,-0.2477773287576051,0.3489004095344035,0.6919943785434195,-14.866639725456352,0.3939787775536784,1638.8551264048028,16.530491905886137,13.247912356574966,21.150701777649243,0.9968472905599264,73.41563095184775,-0.4902901212971705,0.8250650354429345,0.6899577800153784,-44.12611091674536,0.4046075847324384,0.0013161124204978,0.6350683134867438,0.7724559775191742,0.981124629771712,0.19337647441020586,0.0002685662017122,2.547478573086948,2.3086826278812325,1.0,0.0,0.0,4.9203805003077,2.3086826278812325,2.0,0.0,0.0,6.121391283532088,2.3086826278812325,2.0,0.0,0.0,8.074955779978563,2.3086826278812325,2.0,0.0,0.0,16.098229817073946,2.3086826278812325,4.0,0.0,0.0,51.04959660978587,6.62326007345035,16.0,0.0,0.0,0.4317446583544474,0.4735504100751229,1.3440288640657558,2.934220538039133,16.178466177824095,12.353188054954815,21.662808658643808,70.14954237016129,0.7714885168863994,149.01713173584903,0.5421933307006509,0.3580131597844936
2024-02-10,-0.0012154746782872,0.0012154746782872,0.98799121693446,207.41920790051455,16.272394025332613,12.490152682898202,21.698014326406405,0.6946558448953626,67.80448604428298,-0.438207771574151,0.6276596498160169,0.5755395249949189,-4.382077715741582,0.4784729680059032,594.8623174391081,16.89275912682354,13.033124270474614,22.247145583958158,0.7978942394316136,67.60991516175702,-0.2691407612028237,0.3594564491473764,0.6618252413221891,-8.074222836084722,0.3836823993111082,1144.3714388216124,16.376974853997666,12.728757553798552,21.44036802593951,0.8877045443141137,69.7354193983721,-0.2448723539004421,0.3459954346772406,0.7022152400910875,-14.692341234026577,0.3967980573669824,1647.0139896106346,16.520463728270116,13.211595872254174,21.17005389435125,0.9838784558638948,73.12874955752075,-0.4676111450841068,0.8023860592298706,0.7002656177526269,-42.08500305756962,0.4160663057872394,0.0006077373391436,0.6482618097757122,0.7614175109532997,0.9871957872910085,0.15951325197263655,0.0013161124204978,0.24011205762621318,0.23852737900397564,0.0,0.0,0.0,4.641039713346777,2.3086826278812325,2.0,0.0,0.0,6.042932866546203,2.3086826278812325,2.0,0.0,0.0,8.063638628783695,2.3086826278812325,2.0,0.0,0.0,16.01108057135906,2.3086826278812325,4.0,0.0,0.0,50.029042680198,6.62326007345035,15.0,0.0,0.0,0.39116543224757994,0.45222506661454903,1.3133612624344375,2.9005332574995766,16.139983067492672,12.181412106219321,21.789044560734148,68.23993240092649,0.7343483443494107,152.66147519382503,0.5120503920586679,0.35523509757049004
2024-02-11,0.0,0.0,1.0,212.5886626174957,16.306416563336164,12.465898832448785,21.73965934373913,0.6744163085368416,67.90129502887027,-0.4168118183874858,0.6062636966293516,0.6426102424927924,-4.168118183874929,0.4909752115094047,598.5116077032591,16.89484407436925,13.040823068504292,22.26384269753617,0.8034530754021143,67.4111676343635,-0.2683829313398147,0.3586986192843673,0.6678657980801009,-8.051487940194452,0.3843493949754039,1154.6462106740996,16.39540869836608,12.717859100245853,21.49230592006819,0.8571086409580563,69.57691881365064,-0.2433196790609376,0.344442759837736,0.7101073120548325,-14.5991807436563,0.3983215392094453,1655.1654205162952,16.51222864659557,13.181215133652474,21.191913746069904,0.9733616347427652,72.97499365252551,-0.4524691398041953,0.7872440539499592,0.710484340164156,-40.72222258237758,0.4240852133168186,0.0,0.6612634749656386,0.7501537286959042,0.992098522791769,0.12546123335273648,0.0006077373391436,0.002192415961381133,0.0013161124204978,0.0,0.0,0.0,3.2794953664302127,2.3086826278812325,1.0,0.0,0.0,5.868585226846428,2.3086826278812325,2.0,0.0,0.0,8.052271180838561,2.3086826278812325,2.0,0.0,0.0,15.964500326173921,2.3086826278812325,4.0,0.0,0.0,49.34765244260199,6.62326007345035,15.0,0.0,0.0,0.35434508387807745,0.4318307523782104,1.283377930483206,2.867224771996897,16.194931388499178,12.055752613205058,22.054244374819955,66.28063884525874,0.5603112229590533,155.40868561921098,0.3622842600398561,0.34593327914244537
2024-02-12,-0.7695679930429327,0.7695679930429327,0.1149996329212438,220.63979562950257,16.468882450694856,12.549097170429024,22.12939550357252,0.6949858853712314,67.56004287430164,-0.3803968035099562,0.5698486817518221,0.7210654901612765,-3.803968035099633,0.5138256853053471,600.7589272161235,16.921061478947987,13.063788035476211,22.32316559343902,0.796282918201783,67.02409590354114,-0.2648502012755808,0.3551658892201334,0.6850164799176036,-7.945506038267433,0.3874895410960673,1165.46869564494,16.425992392166858,12.71693430355853,21.569387030669684,0.8300520991174724,69.29657012306437,-0.2415061465730604,0.3426292273498588,0.7187923154475712,-14.490368794383668,0.4001158527244958,1664.3022915214408,16.51838309966159,13.17315463107362,21.22990495722842,0.9620255874857244,72.76032762722541,-0.4238671533987664,0.7586420675445305,0.7211799550784982,-38.14804380588899,0.440107489760227,0.38478399652146633,0.6740694616546161,0.7386679638813748,0.9958270335100595,0.09126072172931188,0.0,0.0019238497596689335,0.0013161124204978,0.0,0.0,0.0,3.2318982000813588,2.3086826278812325,1.0,0.0,0.0,5.572686324573372,2.3086826278812325,2.0,0.0,0.0,7.99928022987505,2.3086826278812325,2.0,0.0,0.0,15.910094351537605,2.3086826278812325,4.0,0.0,0.0,48.06056305435769,6.62326007345035,14.0,0.0,0.0,0.32093872778395366,0.4123299682186523,1.2540655380401775,2.8342918866220685,16.40664811823326,12.268084690250118,22.2668809882802,64.92631586804504,0.4809360421436636,157.15666271698115,0.35912852111798627,0.3295479143241242
2024-02-13,-0.2985712818342091,0.2985712818342091,0.2508961497170694,223.29656795197255,16.5226770156721,12.485201480662663,22.31598111605769,0.7437785686783311,66.97356539262253,-0.4012222229379654,0.5906741011798312,0.7174440390526919,-4.012222229379724,0.5005040809354843,602.0731399605489,16.938613147782874,13.059194134057375,22.371652888215728,0.8155901911106452,66.89114081290437,-0.2902865985328055,0.3806022864773582,0.6575438637598565,-8.708597955984175,0.3659615147096379,1173.8306354219553,16.440845530960548,12.69043680346989,21.617380920200794,0.808997729449461,69.10261017192781,-0.2509647504418912,0.3520878312186896,0.7151911579188919,-15.057885026513514,0.3909311209282151,1674.438811593482,16.52151949711477,13.14200302219993,21.27229907684881,0.9588943164652414,72.52152544070746,-0.4026463143856096,0.7374212285313736,0.7195100019833313,-36.23816829470488,0.4455365870686076,0.14928564091710456,0.6866759803451553,0.726963615332308,0.998376906467142,0.056952196034039754,0.38478399652146633,0.38539173386063746,0.38478399652146633,0.0,0.0,0.0,2.9341864193680065,2.3086826278812325,1.0,0.0,0.0,5.683121151055542,2.3086826278812325,2.0,0.0,0.0,8.38082618873342,2.3086826278812325,2.0,0.0,0.0,16.19385246760253,2.3086826278812325,4.0,0.0,0.0,46.2381016462373,6.62326007345035,13.0,0.0,0.0,0.3269578257746125,0.41108603631807833,1.2342111201923627,2.806156888850953,16.559017032211095,12.210752955396769,22.57633552504535,62.99161966796839,0.5736295002119179,160.45383007375642,0.3127855010139756,0.3305321574535985
2024-02-14,3.134240844128609,3.134240844128609,21.38154038348333,220.8745718439108,16.647214079039536,12.532852829790874,22.495064629739623,0.6803014286235951,65.86404218040903,-0.1586489342702446,0.3481008125121104,0.7389929588997408,-1.5864893427025175,0.7170424118881393,600.4600919108062,16.961432589252336,13.116082481441007,22.367591380691334,0.8395143811031291,66.9608476032349,-0.2992704970961443,0.389586185040697,0.6400781526328382,-8.978114912884337,0.3589186475719819,1177.3424831183534,16.462492696839536,12.697396969890672,21.648609045780095,0.8117572715559281,68.9680312343621,-0.2330433266791619,0.3341664074559604,0.7182419403974987,-13.982599600749758,0.4087073072886523,1681.5058100994854,16.528297190408434,13.126135398002518,21.294453344968534,0.9577980566389984,72.35518106073445,-0.3448367329173419,0.6796116470631058,0.7220993750629208,-31.03530596256079,0.4840718974679839,1.6208988306221048,0.6990793005655562,0.7150441465537444,0.9997451236925734,0.022576263041545485,0.14928564091710456,0.5340696374385985,0.38478399652146633,0.0,0.0,0.0,0.7747894324038789,0.38478399652146633,0.0,0.0,0.0,5.746036565166066,2.3086826278812325,2.0,0.0,0.0,8.515584667183504,2.3086826278812325,2.0,0.0,0.0,15.65620975472065,2.3086826278812325,4.0,0.0,0.0,43.63667048016526,6.62326007345035,12.0,0.0,0.0,0.31020754322402083,0.3992635503661516,1.209431387999225,2.775640119772209,16.874056951623647,12.533011794142876,22.929270495354235,62.61515517814463,0.6261971083440397,160.47710312349915,0.08142320829490418,0.34497863858478023
2024-02-15,-0.0549690314467135,0.0549690314467135,0.6452902174482859,220.75001119897087,16.796956643900124,12.677623131099352,22.64409371796442,0.7177024273429217,65.0080628808692,0.164294583412387,0.6520054636552006,2.825916001645928,1.6429458341237986,1.2952074745483957,602.1465309399657,16.980226275460595,13.142398904895316,22.39531976820881,0.8863643321569901,66.8666248150609,-0.2083783332238228,0.4804783489130184,1.212409262240968,-6.251349996714692,0.5544788393357676,1185.4349757152659,16.482977006620352,12.683995605128525,21.724878392729394,0.8273974907058067,68.63730411938924,-0.2010110781507849,0.3661986559843374,1.0453320050489243,-12.060664689047137,0.4566778233261721,1686.0237784528304,16.5371428983032,13.118270424722352,21.33056433306712,0.9621210399101472,72.16139405745402,-0.3018165567814811,0.7062412674634364,0.95834546496748,-27.163490110333317,0.5432445020470534,0.02748451572335675,0.7112757519738152,0.7029130847082615,0.9999300657962057,-0.011826390691832589,1.6208988306221048,2.1549684680607033,1.6208988306221048,1.0,0.0,0.0,2.157160884022008,1.6208988306221048,1.0,0.0,0.0,7.259347892515701,2.3086826278812325,3.0,0.0,0.0,9.905869513231027,2.3086826278812325,3.0,0.0,0.0,15.167665835638154,2.3086826278812325,4.0,0.0,0.0,44.888781806737924,6.62326007345035,13.0,0.0,0.0,0.43377471508113497,0.4544306402289593,1.2188293173770117,2.7623767848273606,17.250866912216164,13.00681332824455,23.286908973370455,62.37247964868446,0.8189926123248151,159.17833634991422,0.1977981564335549,0.44900407803543446
2024-02-16,-0.0433925520085552,0.0433925520085552,0.6973862909841629,224.05282268610637,16.926002480521642,12.707876182543089,22.86184969291886,0.8332741950275354,63.42402575953605,0.2952968357146793,0.5210032113529082,2.883619045473348,2.9529683571467222,1.6939390710913074,603.9487904974271,16.991188860821115,13.16579800753544,22.417170163956715,0.9183187023517229,66.76454722808927,-0.2100007578506094,0.4821007735398051,1.2025600500607498,-6.300022735518292,0.5525621072826197,1191.2547240891938,16.50858389272996,12.680474160152436,21.79656363084293,0.8276807964993627,68.38826162460643,-0.1842523358580464,0.349439913691599,1.054650671474157,-11.055140151482831,0.4783459289404652,1690.114874981132,16.546396651006607,13.107777409728945,21.362848559656417,0.9764050741011456,71.93250595799046,-0.2849271713356583,0.6893518820176135,0.964852011789486,-25.643445420209268,0.5574938385465832,0.0216962760042776,0.7232617254437388,0.6905740195722293,0.9989315138848577,-0.046215046983708354,0.02748451572335675,1.7976689872625937,1.6208988306221048,1.0,0.0,0.0,2.184376833543652,1.6208988306221048,1.0,0.0,0.0,7.10475733385141,2.3086826278812325,3.0,0.0,0.0,9.930205882632826,2.3086826278812325,3.0,0.0,0.0,14.664903566856001,2.3086826278812325,4.0,0.0,0.0,44.128759461675905,6.62326007345035,13.0,0.0,0.0,0.39547116384019676,0.43515043802962267,1.1916189645015451,2.7309638678874104,17.47625430474085,13.360017346412777,23.45766582680639,63.15078557150053,0.9676068884895014,158.0108890308748,0.199847729951221,0.45354619028001836
2024-02-17,-0.3828242727749959,0.3828242727749959,0.2071146908693251,229.182969238422,17.13385415946915,12.781917268416098,23.23179551217816,0.7649664719481379,62.1430542356135,0.1962316413928916,0.4306165274328316,2.804405039974069,1.9623164139288456,1.7964881169759417,608.1693748524872,17.016684340194747,13.16433243661559,22.44940333990729,0.867712278060061,66.68637658622737,-0.2109940747970835,0.4830940904862791,1.196461739820687,-6.329822243912512,0.5513951292814034,1195.3586782590053,16.546586084920225,12.68833131435739,21.85973068856732,0.8112793137325475,68.14818577004111,-0.176909776454408,0.3420973542879605,1.0634196317027491,-10.614586587264526,0.4885009894422449,1696.265785871355,16.556278905728604,13.086410388543056,21.4030900452463,0.9704486005499782,71.61638620319187,-0.23533869304594,0.6397634037278953,0.9723595357340996,-21.18048237413462,0.604010753903982,0.19141213638749796,0.7350336741329413,0.6780306024735382,0.9967506498213929,-0.08054900421874167,0.0216962760042776,1.6700796223497667,1.6208988306221048,1.0,0.0,0.0,2.204756997127433,1.6208988306221048,1.0,0.0,0.0,6.845796710474267,2.3086826278812325,3.0,0.0,0.0,9.945105636829936,2.3086826278812325,3.0,0.0,0.0,14.444626784746848,2.3086826278812325,4.0,0.0,0.0,41.89727793863858,6.62326007345035,12.0,0.0,0.0,0.36023303702485704,0.4164795112159953,1.1648978933667757,2.6998452754684825,17.611003627308197,13.416462635731085,23.570108647289267,63.50843878226402,0.9720311571840304,158.12096329331047,0.20143770834961106,0.443247791344184
2024-02-18,-0.1360159462388037,0.1360159462388037,0.9538237483417312,227.83651538593483,17.42056135250681,13.197553225692326,23.33487895749652,0.8600205552452497,62.63934759624043,0.1580530881098537,0.4687950807158694,2.7254228797747024,1.5805308810984666,1.606150692106801,609.1209819519727,17.025923998959772,13.182110198311586,22.41253142795816,0.8774647948446793,66.86446771855576,-0.2223982300333768,0.4944982457225724,1.179674429671535,-6.671946901001311,0.5383419862144102,1195.8938433722128,16.62211056628047,12.790693340661415,21.917116871174596,0.8024436993838064,68.35726183748355,-0.1826996441060287,0.3478872219395812,1.0545652637774563,-10.961978646361768,0.4804580085389974,1699.3146663121784,16.575276639950616,13.097749055688327,21.434012514626595,0.9824890842563766,71.39968693688034,-0.1709792950989447,0.5754040057808999,0.9744837453767689,-15.38813655890504,0.6773649094692562,2.7775742548492364,0.746588114532413,0.6652865452111116,0.9933900548258936,-0.11478762552212701,0.19141213638749796,0.24059292811515984,0.19141213638749796,0.0,0.0,0.0,2.395561396175787,1.6208988306221048,1.0,0.0,0.0,5.675056762606056,2.3086826278812325,2.0,0.0,0.0,10.116167965374338,2.3086826278812325,3.0,0.0,0.0,14.61832281429547,2.3086826278812325,4.0,0.0,0.0,39.00110503102379,6.62326007345035,11.0,0.0,0.0,0.3443172211170997,0.40631582955664725,1.1426634479485571,2.6710334634868773,17.760412679571157,13.660392030633242,23.56824499241019,63.78243583789267,1.0587865103028875,156.14817679759864,0.2155024468537811,0.3633589105618735
