date,year,month,day,model,scenario,pr_mm_day,tas_c,tasmin_c,tasmax_c,rh_pct,rsds_mj_m2_day,rlds_mj_m2_day,sfcWind_ms
2077-05-03,2077,5,3,GISS-E2-1-G,ssp245,8.745693158907967,19.416977245560133,13.996573759819013,24.837388402386466,85.30472197819276,22.180935447617834,30.064104765945185,2.9090677792908717
2077-05-04,2077,5,4,GISS-E2-1-G,ssp245,8.92813894325165,19.55942296095887,14.811992774504803,24.306841640785112,85.62668580435664,19.202243828445184,29.95110479796363,3.222070636645041
2077-05-05,2077,5,5,GISS-E2-1-G,ssp245,10.776117365410338,19.745382406933082,14.787481489337882,24.703273152002243,85.30703172527376,20.94302924164319,29.938570571849382,3.771599976742854
2077-05-06,2077,5,6,GISS-E2-1-G,ssp245,11.014579336510087,20.786534777365116,15.873664297301936,25.699377741579173,85.44258976503801,20.146919519243088,30.521051439229,3.2319000601117076
2077-05-07,2077,5,7,GISS-E2-1-G,ssp245,7.601002825912637,19.72832574896476,14.31531001857072,25.14133647647714,88.62633581109385,19.657110598904968,30.458598565573773,3.2452452169741437
2077-05-08,2077,5,8,GISS-E2-1-G,ssp245,11.80800750821096,19.990999715836345,15.583973101840018,24.39802332810368,86.392680559002,19.88600382940574,29.913560458824282,2.6884893550247444
2077-05-09,2077,5,9,GISS-E2-1-G,ssp245,2.724386104115392,20.672467074368193,16.701161102128182,24.64376287408216,87.68702209972945,18.933605578413168,30.120604188012297,2.0434436550557287
2077-05-10,2077,5,10,GISS-E2-1-G,ssp245,0.8971725343860167,21.52785961380424,16.98827281180629,26.067451085158403,83.78259665067078,23.504413774334015,29.729669295914448,1.9434952566532488
2077-05-11,2077,5,11,GISS-E2-1-G,ssp245,0.040579606687314196,21.77243398864415,14.815165935578916,28.72969853969222,73.12498811815605,21.052814573994624,29.848237149398056,1.477861633717688
2077-05-12,2077,5,12,GISS-E2-1-G,ssp245,0.24547900060586803,22.454122974833528,17.17343496520665,27.734783468611276,71.83500362875684,23.803973999423672,29.896212232646004,1.6667942277720718
2077-05-13,2077,5,13,GISS-E2-1-G,ssp245,12.027825859421101,21.308117875896542,16.071582631595824,26.54465362048542,87.4678393087752,20.14228918897285,30.611914309042014,2.08306151270215
2077-05-14,2077,5,14,GISS-E2-1-G,ssp245,19.244618677976923,19.62677809084702,16.029617126131342,23.22393055066387,93.87225295937127,19.134552637519214,29.972203907850922,2.3158108810258042
2077-05-15,2077,5,15,GISS-E2-1-G,ssp245,15.095667847142112,19.679233972101287,16.214835311806286,23.14364230463416,91.83650115800035,18.97817396340292,30.292768018378585,2.1654173481008394
2077-05-16,2077,5,16,GISS-E2-1-G,ssp245,0.7505273186653226,19.747173438567305,16.26525702137767,23.229094858638597,87.27340402238356,17.660099318007173,30.427613085937498,1.8896615166481727
2077-05-17,2077,5,17,GISS-E2-1-G,ssp245,2.5191573906102076,20.11672763511785,15.069181581924543,25.164275355938376,81.82736231069097,20.282869905065322,29.55217801133453,1.6541100297469258
2077-05-18,2077,5,18,GISS-E2-1-G,ssp245,6.203245536470023,20.31789767572791,14.353097450798352,26.282692897775807,82.45648635280588,22.591370344518445,29.48029562628074,2.457368870250514
2077-05-19,2077,5,19,GISS-E2-1-G,ssp245,10.996426758738082,19.79240515870477,14.027698020726628,25.557117799852737,84.42045651628672,21.099866366226944,29.630716483094265,2.7690595069218205
2077-05-20,2077,5,20,GISS-E2-1-G,ssp245,7.068549864162064,19.365538450147312,14.263727306928812,24.467352595094802,88.43181343287067,20.80906034275743,29.642797236808402,2.397925193192529
2077-05-21,2077,5,21,GISS-E2-1-G,ssp245,6.83918731462699,19.762646184202122,14.8309568644873,24.694328833408065,89.00977087802576,20.290594986712346,29.49804577196465,2.237365309657946
2077-05-22,2077,5,22,GISS-E2-1-G,ssp245,6.194271348783227,20.288456884498828,15.845328142343346,24.731603803791003,88.41752737076557,21.777512594454407,29.91016370229252,1.3816950138800783
2077-05-23,2077,5,23,GISS-E2-1-G,ssp245,5.569822286622079,21.00903827271177,16.65421689559855,25.36383213397586,87.76187446469167,20.967417708600156,29.966031594198263,1.3557648118076429
2077-05-24,2077,5,24,GISS-E2-1-G,ssp245,15.233403189321523,20.63898111979169,16.194328166357177,25.083629070344543,90.01830216704822,19.29537652407787,30.03994622662654,1.1822489369762401
2077-05-25,2077,5,25,GISS-E2-1-G,ssp245,26.47839558203934,19.805273904435644,15.701985410263001,23.90857090350711,91.49866710725377,20.018294154232837,30.003072536180845,1.4948166563211243
2077-05-26,2077,5,26,GISS-E2-1-G,ssp245,7.827170187088311,19.496711172301936,13.487507204149614,25.505915140454253,89.06136872338466,21.121116064453126,29.324130454341706,1.9679095973082579
2077-05-27,2077,5,27,GISS-E2-1-G,ssp245,5.906189404061583,20.824598702185817,16.154435188001646,25.49475921464099,82.36206329845992,23.594093953317113,29.447391162909838,2.0453348016478325
2077-05-28,2077,5,28,GISS-E2-1-G,ssp245,12.695054482424357,19.583761313183082,14.511678460126388,24.655826322628524,87.73689757800494,19.326282837314295,29.637315642610144,2.138600017203659
2077-05-29,2077,5,29,GISS-E2-1-G,ssp245,21.316101540979304,19.73321423139731,15.231535097549544,24.234903037482947,89.69751952124423,21.113980887391136,29.483345171618854,2.012009266295719
2077-05-30,2077,5,30,GISS-E2-1-G,ssp245,16.37622542969394,20.459867617080796,15.970072995378695,24.94966407317284,88.82088712264932,24.85253288614242,29.608789659643957,1.825688351047495
2077-05-31,2077,5,31,GISS-E2-1-G,ssp245,22.195979191723172,19.81715041197065,16.055062949592322,23.579252716231235,90.65945322005476,19.787954553823003,29.57557541784068,1.4391033219509435
2077-06-01,2077,6,1,GISS-E2-1-G,ssp245,18.337565804755343,20.57689435781679,16.766486396164215,24.38731716135163,88.99871555182452,22.766000140881154,29.92727334144467,1.6680622569850232
2077-06-02,2077,6,2,GISS-E2-1-G,ssp245,22.110036989582365,18.910958111872464,14.057894580611789,23.764001798369218,92.01748990752007,21.088630853771775,29.523101530481554,1.129949295455641
2077-06-03,2077,6,3,GISS-E2-1-G,ssp245,18.719167714236214,19.93242314239671,15.449914550781273,24.414957582234056,91.29037225441853,20.403599140304816,29.57715374615779,1.069052692970943
2077-06-04,2077,6,4,GISS-E2-1-G,ssp245,28.613001506653475,19.617615813375192,16.394439763970738,22.840793030118707,94.42723379499925,23.045142321977462,29.497631706262805,2.146154289037152
2077-06-05,2077,6,5,GISS-E2-1-G,ssp245,23.42444745762671,19.182003900913617,15.894878683455024,22.469143459966297,94.04375870501408,18.152333544121415,29.680907620389345,2.3153897647649213
2077-06-06,2077,6,6,GISS-E2-1-G,ssp245,21.351527366176494,19.90395574517591,15.784090702911568,24.023843633933165,91.32718725152354,20.24000858654585,30.070785505251028,2.4518485329841657
2077-06-07,2077,6,7,GISS-E2-1-G,ssp245,18.429721518587627,20.603283891521542,16.423509174617934,24.783045434170106,90.49960735717107,20.282604713114754,30.069818218493854,1.842073639233907
2077-06-08,2077,6,8,GISS-E2-1-G,ssp245,14.010506305751987,21.423238518720137,16.867040982272478,25.979440724524018,89.70979346603643,21.079034868884477,29.905900603547646,2.3263455818259646
2077-06-09,2077,6,9,GISS-E2-1-G,ssp245,10.066007179986746,21.707030816416943,16.313023701652174,27.101037931181715,87.65643815004108,24.262052127625513,29.84362057184939,1.695632410179722
2077-06-10,2077,6,10,GISS-E2-1-G,ssp245,2.7853309031820195,21.765590213296214,16.153979425482433,27.377188327143124,85.25966348283278,21.24593480004483,29.45885289286629,1.4451614520588858
2077-06-11,2077,6,11,GISS-E2-1-G,ssp245,8.048377828443515,21.02550759237323,16.00683833888322,26.0441818487449,87.99011989239135,22.956037869813013,29.502277892866296,2.474596548601578
2077-06-12,2077,6,12,GISS-E2-1-G,ssp245,9.893625306316697,20.172498425759926,15.370545000587027,24.974450016542885,89.27016574046651,20.331318120837604,29.580878565253585,2.050806277436637
2077-06-13,2077,6,13,GISS-E2-1-G,ssp245,14.986178914054495,20.583873377732264,16.242533766115972,24.925217992230216,88.77217168755871,20.481161428182634,29.708272611424185,1.6917669017458221
2077-06-14,2077,6,14,GISS-E2-1-G,ssp245,16.180588594317193,20.779912629674715,16.93761696737323,24.62223414019811,90.9382185388784,20.998324295594262,30.28209985431609,1.5354431274810127
2077-06-15,2077,6,15,GISS-E2-1-G,ssp245,14.807035781626332,20.90769156367403,16.873918443690258,24.941434166079684,90.17197693371384,19.323775533907533,30.014245235655743,1.0479651051140872
2077-06-16,2077,6,16,GISS-E2-1-G,ssp245,11.849214888528968,20.871709838200157,15.80457366776599,25.938834502006515,89.99784459181822,22.137940643410605,29.93759159996158,1.2547214337385417
2077-06-17,2077,6,17,GISS-E2-1-G,ssp245,16.749845960437032,21.229234105511463,16.704033256489094,25.75443028517762,90.36061037824454,21.779045817590934,29.64859087154201,1.2247456514118797
2077-06-18,2077,6,18,GISS-E2-1-G,ssp245,14.547442503609373,20.677502141233372,16.566015424884757,24.7889745159879,88.60054187045071,19.910142326780228,30.014415974001032,1.3670631849049217
2077-06-19,2077,6,19,GISS-E2-1-G,ssp245,20.5460731764553,19.289828007599063,14.522591579416432,24.057072607155074,89.82022148924445,21.477157146516397,29.339404447361684,1.722951072161315
2077-06-20,2077,6,20,GISS-E2-1-G,ssp245,22.376939568851817,19.510302000619046,15.047868305477312,23.972745367998655,90.03237664894979,19.349590364850155,29.622450312179815,3.137220162511523
2077-06-21,2077,6,21,GISS-E2-1-G,ssp245,13.548939102558327,19.70945171085214,15.401211831348213,24.017668743863155,88.77419297682133,20.192260678951076,29.58126617731814,4.011075452377236
2077-06-22,2077,6,22,GISS-E2-1-G,ssp245,9.787154875191876,19.54266597560197,14.832178234663191,24.253143544014705,87.94844046837645,20.568359482261783,29.120820549436477,4.215613888912514
2077-06-23,2077,6,23,GISS-E2-1-G,ssp245,15.764616924475451,19.585135271249595,15.081332247374512,24.088935293395686,88.7070087787232,17.79388259477459,29.587979493788424,3.576453847311885
2077-06-24,2077,6,24,GISS-E2-1-G,ssp245,20.519610539414597,19.759889096119387,15.495964075307398,24.0238014429645,89.02371878702132,19.603917045818395,29.312586539446723,3.3356077267172553
2077-06-25,2077,6,25,GISS-E2-1-G,ssp245,15.75859068648615,19.433113206540323,15.554307347698963,23.311933406975772,90.59393185474835,17.07894070024334,29.881986774782277,2.762125406108919
2077-06-26,2077,6,26,GISS-E2-1-G,ssp245,6.450293434509001,20.229995877625534,16.140860535668565,24.319131219582502,88.19857187740138,18.525054516201333,29.91647666976179,2.822791678006532
2077-06-27,2077,6,27,GISS-E2-1-G,ssp245,5.754430856189278,20.061947415044422,14.95041767391353,25.17348866280313,86.20682050361009,21.358363997662654,28.980155883388832,3.485487528837443
2077-06-28,2077,6,28,GISS-E2-1-G,ssp245,4.679131728299268,21.110116160241656,15.12558356946937,27.094648250725776,85.96627394879451,21.910458540119112,29.35940760438012,3.338949955226293
2077-06-29,2077,6,29,GISS-E2-1-G,ssp245,2.520964313374802,21.23123959400617,16.601092629354532,25.861387058945976,84.11981909913443,23.522159712794572,29.68641686411373,1.9842741678321294
2077-06-30,2077,6,30,GISS-E2-1-G,ssp245,6.337436886321082,20.109446774675572,13.927375068039213,26.291505307056884,86.24157164526768,21.78594315685835,29.22812124263576,1.561200976371765
2077-07-01,2077,7,1,GISS-E2-1-G,ssp245,2.275782153983677,21.155008685002585,15.633049536533067,26.676944986979187,83.78540835354498,25.334990187948257,29.231399044249493,1.7330881448391358
2077-07-02,2077,7,2,GISS-E2-1-G,ssp245,1.9889506500893743,20.44159876088629,14.296044254824134,26.587163439474494,79.23815526076353,24.407449358030227,28.812872316854506,1.9168689192318527
2077-07-03,2077,7,3,GISS-E2-1-G,ssp245,0.36422352043059686,18.193970960606666,10.758509468120327,25.629421113227906,82.50378497181043,19.783095967277152,28.81677150518699,1.565490404764811
2077-07-04,2077,7,4,GISS-E2-1-G,ssp245,1.589885491927414,19.784221778411055,14.584807749263598,24.98362263330347,82.91915397435591,20.540342897508964,29.17520901159068,1.6298311492784425
2077-07-05,2077,7,5,GISS-E2-1-G,ssp245,1.4841841287590318,20.532082045925144,15.518171866995411,25.545984553769664,75.7130334572714,21.45840612112577,28.809099604572236,1.8023212425044324
2077-07-06,2077,7,6,GISS-E2-1-G,ssp245,1.390353178216114,19.747917033544677,14.604819109140223,24.891016625576356,85.77626333601488,18.58874713755123,29.660066116483097,1.475345653914363
2077-07-07,2077,7,7,GISS-E2-1-G,ssp245,11.381210637904825,20.769966233884073,16.726481186496777,24.813460953509246,88.06993882643069,20.176083465676232,30.0933000144083,1.4160145703560667
2077-07-08,2077,7,8,GISS-E2-1-G,ssp245,15.255833780545682,20.883006845276235,17.388410457757022,24.377603232795444,88.29231233023555,22.08596781185963,29.81042176133453,2.0544997342948705
2077-07-09,2077,7,9,GISS-E2-1-G,ssp245,2.7430096804355197,21.48649845644427,16.90491896665815,26.06806827399251,83.73659202700755,23.185855039702872,30.151234027599898,2.2827046803437945
2077-07-10,2077,7,10,GISS-E2-1-G,ssp245,8.762602882505563,20.96028869295383,15.06861192046621,26.85197046832311,84.99148655458877,22.68174990234375,29.39753745357326,2.304548195802449
2077-07-11,2077,7,11,GISS-E2-1-G,ssp245,13.119924579914965,20.232570360527685,15.426412680370582,25.038697523106666,87.27083420883763,21.18119169121414,29.708584464651643,3.1856880383413353
2077-07-12,2077,7,12,GISS-E2-1-G,ssp245,17.940349295949108,20.313998596524954,15.91424467159753,24.713772366216297,86.39628096616984,23.950876882684426,28.921552215676233,3.5149628073791335
2077-07-13,2077,7,13,GISS-E2-1-G,ssp245,1.2123021437904844,21.32907828242403,15.164182635864945,27.493956085371863,79.42074547439324,23.087129431352462,28.891068649141907,3.5248212566792643
2077-07-14,2077,7,14,GISS-E2-1-G,ssp245,6.872982018031791,19.917282087815938,13.640726791965527,26.193837883954515,81.57471036650445,23.919864257812502,29.142984418224895,4.835474660487774
2077-07-15,2077,7,15,GISS-E2-1-G,ssp245,15.322693693833271,19.2082860394254,13.057507024045874,25.359077728771798,84.81084037739072,19.470745264472335,28.761370081967215,4.392099430000847
2077-07-16,2077,7,16,GISS-E2-1-G,ssp245,23.67183087912739,19.64412458242617,15.597526742070121,23.69072709213843,88.76090394734034,18.00257216236552,29.415862706518958,3.2908913802579454
2077-07-17,2077,7,17,GISS-E2-1-G,ssp245,1.5883478717248674,19.953748092234484,13.589365207692987,26.318123305690765,81.63343310746991,25.30853035508453,28.19997442046619,4.441086409521884
2077-07-18,2077,7,18,GISS-E2-1-G,ssp245,1.4082065392209246,19.52165320557977,13.312500233467834,25.730811180573365,77.08659012591252,22.920845930455947,28.804645365330433,3.288662537850969
2077-07-19,2077,7,19,GISS-E2-1-G,ssp245,1.826952220528524,20.489044089395517,15.039563688684703,25.938532995005147,76.35249045116653,26.347299205942623,28.77820604988473,1.5403873692444767
2077-07-20,2077,7,20,GISS-E2-1-G,ssp245,1.9174952862486547,20.49641316731773,15.493290035060218,25.499526627337367,83.34814615718653,21.72613812516009,29.57811586033556,1.0842830815601872
2077-07-21,2077,7,21,GISS-E2-1-G,ssp245,1.5690380292295736,20.374491773928472,15.73338916549268,25.01558120810923,84.2908845495005,22.97078225698002,29.241545195632686,1.3668318120508247
2077-07-22,2077,7,22,GISS-E2-1-G,ssp245,2.2757507896921063,19.071129704042885,12.971876700979788,25.17039588136102,82.43064901216435,22.38319977106814,28.350769907466706,1.6073665201989678
2077-07-23,2077,7,23,GISS-E2-1-G,ssp245,1.3089001623886927,19.437566438268465,12.726961463136124,26.148163242027433,81.00423272971899,23.009634077228487,28.61181879482582,1.2861520279952086
2077-07-24,2077,7,24,GISS-E2-1-G,ssp245,4.914799557624721,19.853307905353507,13.660162486925827,26.046449821764025,84.13792152613239,24.02150065957992,29.509354918032784,1.4806102644550345
2077-07-25,2077,7,25,GISS-E2-1-G,ssp245,3.226538099440151,20.153449453551936,15.123828058294935,25.18307902018232,86.11321492012732,18.452972540183147,29.63144094678535,2.3289254193748934
2077-07-26,2077,7,26,GISS-E2-1-G,ssp245,14.034134897662968,20.201886353206138,15.047124710499938,25.356647995912333,87.28004388861318,25.162106446913423,29.192932934170084,3.462597149968799
2077-07-27,2077,7,27,GISS-E2-1-G,ssp245,22.20979109788161,19.8463612374061,15.221970421629546,24.47074905145366,89.28819191520982,23.70816620133197,29.381967730212605,2.472089942035779
2077-07-28,2077,7,28,GISS-E2-1-G,ssp245,16.655295942222974,20.020732008303472,15.499115723990375,24.54235496312545,89.14426305385234,20.225413166784065,29.24937234567111,1.9009331933787612
2077-07-29,2077,7,29,GISS-E2-1-G,ssp245,4.753541670067876,20.16388763260974,13.463432003500705,26.864330587751905,85.01740948619738,26.58202927446209,28.886090380058917,2.392018970895986
2077-07-30,2077,7,30,GISS-E2-1-G,ssp245,7.632164323519244,20.000454995410713,14.1941410585831,25.806752756254294,84.28749768199818,22.52020945504611,28.3481243852459,3.6519120534261065
2077-07-31,2077,7,31,GISS-E2-1-G,ssp245,4.422390179853642,19.875466668801252,14.968172567398845,24.78274292659241,86.51524578157019,22.15781315317623,29.45709068583505,2.994889048279309
2077-08-01,2077,8,1,GISS-E2-1-G,ssp245,9.284519702654148,19.7496178465463,14.981787409547922,24.517448783832847,88.0348717111056,22.922472973232583,28.95371988185195,1.782940482832695
2077-08-02,2077,8,2,GISS-E2-1-G,ssp245,14.521693647457441,19.966993721717067,15.232532672152516,24.701431924788697,88.27065135351296,20.515789477138835,29.651343317751028,1.348565480096744
2077-08-03,2077,8,3,GISS-E2-1-G,ssp245,17.105237033492962,20.2971684023331,16.162274536799888,24.432049593899446,90.94554671824305,25.231871777343756,29.58365144243084,2.2856338310762836
2077-08-04,2077,8,4,GISS-E2-1-G,ssp245,8.617026063796803,22.15730067185368,16.210373408416604,28.104216428662937,78.66461089921127,21.75209317046619,29.75130736264088,1.306905879349005
2077-08-05,2077,8,5,GISS-E2-1-G,ssp245,2.7998285005479806,19.843174735314232,13.744362319362644,25.941976978739778,83.33969282973659,20.921866663198003,29.786212735335553,1.418605768615431
2077-08-06,2077,8,6,GISS-E2-1-G,ssp245,1.676155718474756,20.440817310771028,13.929091890262148,26.952542731279905,81.40645157444021,23.91997570600666,29.036898877753586,1.4114901068432084
2077-08-07,2077,8,7,GISS-E2-1-G,ssp245,2.334238670873227,19.78919030695016,12.071928497481236,27.50647296175933,81.3352356373938,23.651515434490268,28.870805696080943,1.7303886100894115
2077-08-08,2077,8,8,GISS-E2-1-G,ssp245,10.653354348920162,20.176658822148244,14.326723426026746,26.026598887625966,84.70308297579406,23.188759896900613,29.686497824346823,1.7149656945890415
2077-08-09,2077,8,9,GISS-E2-1-G,ssp245,0.3544285381499098,19.96405869780996,13.113221949176081,26.81486492886571,78.75257335725377,21.491811136014345,28.861164800525103,1.3170648572223433
2077-08-10,2077,8,10,GISS-E2-1-G,ssp245,2.3192832601394078,19.293465769616656,12.433536283566024,26.15340542819333,76.5644672581407,23.50140220927254,28.717729865202358,1.7878476159820142
2077-08-11,2077,8,11,GISS-E2-1-G,ssp245,5.853766446444587,19.854055502636207,14.120348220575075,25.58776445232456,84.26342181429837,23.557264712474385,28.776430976242313,2.493470378260795
2077-08-12,2077,8,12,GISS-E2-1-G,ssp245,6.8972512449855445,19.5354564896047,13.538696355767613,25.532232799425824,85.84887428492145,22.167592490874743,28.980175853291502,2.9339858534557575
2077-08-13,2077,8,13,GISS-E2-1-G,ssp245,9.56027181971757,19.945813521921984,15.037549862053899,24.854089855756936,86.94575412937851,18.93468043753202,29.818822880379106,2.6428569639966786
2077-08-14,2077,8,14,GISS-E2-1-G,ssp245,27.82928413390869,17.816359956668396,9.409786770513174,26.22294631707866,86.46947779420947,22.03015606189165,29.18515847528176,3.4852665213287857
2077-08-15,2077,8,15,GISS-E2-1-G,ssp245,3.1226420187253936,19.771066034035627,13.05651528613817,26.485615114305865,77.41166040806172,25.962070663101944,28.19512942815061,3.6021581047871076
2077-08-16,2077,8,16,GISS-E2-1-G,ssp245,8.914111429810157,19.3664641500171,13.518598112512832,25.214340360047412,84.3843038590228,22.082941550332993,28.635300821273056,3.365152074991028
2077-08-17,2077,8,17,GISS-E2-1-G,ssp245,12.351217842279155,19.47869346076676,14.530140094027514,24.427234153539125,88.07517013132897,19.259189288230022,29.521631739882174,2.239724069345193
2077-08-18,2077,8,18,GISS-E2-1-G,ssp245,1.9440580372217677,19.613549637924798,12.963862084560729,26.263222849694777,82.95493279128779,24.408190477715163,28.8400254482582,1.941432072816651
2077-08-19,2077,8,19,GISS-E2-1-G,ssp245,18.175549463170473,19.836599281185986,14.959727202868875,24.713474861520265,87.87505582382119,19.82841226546491,29.186941415855536,1.9702265640425551
2077-08-20,2077,8,20,GISS-E2-1-G,ssp245,29.579617970119244,18.243088085403883,13.682301238846932,22.80386692735017,92.80888291655994,16.470115251985145,29.387152412589653,1.9417765922233705
2077-08-21,2077,8,21,GISS-E2-1-G,ssp245,5.151654966938935,20.182638266308082,14.543653544441622,25.821627991056204,84.10757283695409,22.274790618596313,29.452442381211583,1.2463818312994117
2077-08-22,2077,8,22,GISS-E2-1-G,ssp245,2.944814271415721,19.369253089779736,12.898230780929836,25.840254553289387,78.86057168929302,21.384922224801485,28.81441996990267,1.5886310169605609
2077-08-23,2077,8,23,GISS-E2-1-G,ssp245,3.8441005848027525,19.52255005549866,13.584255431128355,25.460862857005658,82.83960206912515,25.2483522492956,28.846338300461067,1.9383807358194571
2077-08-24,2077,8,24,GISS-E2-1-G,ssp245,3.222377801917066,19.475189108926767,13.090254553289384,25.860131835937523,81.90598422191182,21.954387585649332,28.583546830174182,1.684817882183471
2077-08-25,2077,8,25,GISS-E2-1-G,ssp245,0.9001686338661619,19.408210862790323,12.718329324357521,26.098108577207157,79.73588099245165,21.65269416864114,29.32916547771516,1.5623722467266143
2077-08-26,2077,8,26,GISS-E2-1-G,ssp245,1.1312564330644999,20.50053187302555,13.510729747000964,27.490346673017015,75.00232087849268,23.586462900230533,28.765538013896006,1.7213872045767111
2077-08-27,2077,8,27,GISS-E2-1-G,ssp245,2.4223261867787262,20.38046488110487,14.846499316939912,25.91444011750771,78.48396993334829,20.732927963306864,29.497298283811478,1.710547173609499
2077-08-28,2077,8,28,GISS-E2-1-G,ssp245,3.5196910509228947,19.79344542456457,14.672115538550226,24.914802826428048,87.38200536842555,22.569508675397028,29.19456300268955,1.6577583759860264
2077-08-29,2077,8,29,GISS-E2-1-G,ssp245,3.595379287888464,19.750145817324135,14.324557345030758,25.175755134957754,86.10640616495101,19.2013295210041,29.340000893314553,1.231719482140463
2077-08-30,2077,8,30,GISS-E2-1-G,ssp245,7.030232254889046,20.445825528837965,15.749258973168567,25.142392084507367,86.17712156368735,22.720611318519467,29.40839740650615,1.6642161868309062
2077-08-31,2077,8,31,GISS-E2-1-G,ssp245,7.329014595597982,20.37195064357072,15.455842798785456,25.288047315253607,87.55294462110176,21.818772567398824,29.741860532466703,1.352633488634245
2077-09-01,2077,9,1,GISS-E2-1-G,ssp245,7.0145531080388395,20.612332103291518,15.59057607181739,25.63411264888578,87.41538401119044,20.760780026895493,29.662429466572746,1.296351150085366
2077-09-02,2077,9,2,GISS-E2-1-G,ssp245,5.070487845719594,20.802449610975945,16.42159540562033,25.183290642076525,87.91224299363101,19.967827364561987,29.977080468750003,1.687174963820827
2077-09-03,2077,9,3,GISS-E2-1-G,ssp245,0.4664949661494828,20.861542648565596,14.509373966071147,27.21370666170383,81.7997762544559,21.93656963450948,29.257448961001543,1.6968354814039555
2077-09-04,2077,9,4,GISS-E2-1-G,ssp245,3.807284859711396,20.457015974534684,14.500510193871692,26.413516252027858,85.0095492503682,23.430862951460043,29.33731086385759,1.7281048643133028
2077-09-05,2077,9,5,GISS-E2-1-G,ssp245,2.481241342344428,20.589026679367336,13.427061220596421,27.750969291645347,81.75247209059084,22.699093791623973,29.006064238601432,1.7097959752942695
2077-09-06,2077,9,6,GISS-E2-1-G,ssp245,2.6417848160757575,20.647647111402858,14.716277976114263,26.579007741792626,84.70480359186891,19.96158097063909,29.958446964651642,1.422156517622901
2077-09-07,2077,9,7,GISS-E2-1-G,ssp245,8.893013049344548,20.245681579256342,15.200597110602397,25.29079356375942,87.60830642616813,18.913372147957222,29.7291920210041,1.5585632780210568
2077-09-08,2077,9,8,GISS-E2-1-G,ssp245,17.69772881535111,19.745004522605043,14.75218382454963,24.737848067153372,89.32554655648319,18.251347613825565,29.842360811027152,1.4401601129542283
2077-09-09,2077,9,9,GISS-E2-1-G,ssp245,14.001604813899174,19.43879114369879,12.496938136366571,26.380641149302022,81.36034935289393,21.885447994845034,29.19940154008709,1.7830411742945185
2077-09-10,2077,9,10,GISS-E2-1-G,ssp245,1.9643539380564614,19.638863885598127,12.761465670893124,26.51626210030313,76.92115596083343,23.030705840163936,28.403081197169573,1.8247772181620365
2077-09-11,2077,9,11,GISS-E2-1-G,ssp245,3.023773534070762,18.651725460531956,11.790188882129462,25.51328955478358,85.24475335293128,21.438232103291497,28.47147454053535,1.5168035571041003
2077-09-12,2077,9,12,GISS-E2-1-G,ssp245,2.208828303264454,20.53378519360487,15.910854051933939,25.156712833258645,84.60270461619226,19.839636323322235,29.95656663838371,1.2459338382293619
2077-09-13,2077,9,13,GISS-E2-1-G,ssp245,0.999192360857288,20.74431962810581,17.126735399590185,24.36190852597765,86.86438913814357,16.34739310402792,29.921151831454917,1.3861527136766194
2077-09-14,2077,9,14,GISS-E2-1-G,ssp245,2.2700294563126917,20.836445525956307,15.309325404766502,26.36353813129698,84.52990901926177,23.509128616483096,29.296403166623975,1.9485032486785305
2077-09-15,2077,9,15,GISS-E2-1-G,ssp245,3.2726474434564836,19.46383123345716,13.180507872534601,25.747146923294505,85.5375001417483,21.16851527679944,29.02502534419826,3.258871051131702
2077-09-16,2077,9,16,GISS-E2-1-G,ssp245,9.593011262124312,19.75436424713971,14.716711725954172,24.792016768325244,87.85421273486863,18.93404604011911,29.112811019147028,2.8878960935144478
2077-09-17,2077,9,17,GISS-E2-1-G,ssp245,6.087226949662703,19.51151536618428,13.907944375960575,25.11509452778136,88.58775242039414,22.49165076524078,29.336209796042528,1.750359819235046
2077-09-18,2077,9,18,GISS-E2-1-G,ssp245,14.58672671120797,19.850838816491656,14.968838117422324,24.732836013543825,89.83579083218602,18.781348268602716,29.56840205878586,1.3846586167486639
2077-09-19,2077,9,19,GISS-E2-1-G,ssp245,22.75928347600533,19.3891055247823,14.957288131296984,23.820913246029736,89.90836321721311,20.045976005379096,29.462005428726947,1.4576305177042392
2077-09-20,2077,9,20,GISS-E2-1-G,ssp245,8.486846248145964,20.37092571988134,15.423458979038616,25.31837628474003,87.18260684821124,20.399367185098615,29.802786155225416,1.6594118687624486
2077-09-21,2077,9,21,GISS-E2-1-G,ssp245,12.393290654099625,20.121258911799885,14.925951081156102,25.316570244460834,87.98172447329662,19.3389188076332,29.457891369428793,1.7585386826040965
2077-09-22,2077,9,22,GISS-E2-1-G,ssp245,0.956472892506949,20.844456807120924,15.405980077858203,26.28291569277239,84.08428521495047,22.51808479284068,29.449303778176226,1.4551703962471965
2077-09-23,2077,9,23,GISS-E2-1-G,ssp245,5.113583448968949,20.458950922397992,14.123446671949731,26.79445717399891,83.27409825559522,20.458965544153433,29.603902249295597,1.4405122747838173
2077-09-24,2077,9,24,GISS-E2-1-G,ssp245,10.833482636657894,20.00476481119794,15.489287229444185,24.520250897850516,87.6613087471717,17.384386059970545,30.227911033555333,1.0880107677699438
2077-09-25,2077,9,25,GISS-E2-1-G,ssp245,9.44863252311212,20.523589987833017,16.177461784654653,24.86974103750429,87.59929360978589,19.697925333792266,29.687884536693137,1.450861068371215
